,company,headline,date,overall_rating,author_position,pros,cons
0,Atalaya Capital Management,Micromanaged Nightmare,2022-03-17,2.0,Vice President,Some snacks in office kitchen,COO micromanages everything. Very little autonomy.
1,Atalaya Capital Management,Inefficient and  long hours,2021-12-20,1.0,Private Equity,You will learn good work ethic and technical skills to keep up with the workload.,"-Very difficult place to work for
-Lots of office politics
-long long hours and extremely understaffed 
-lots of promises
- very inefficient
- they will take your comp back if you don't work here for 5 years"
2,Atalaya Capital Management,Interesting Private Equity Fund Making Data Driven Decisions,2021-02-08,4.0,Data Scientist,"If you like technology, they are all for modernizing the investment approach.","Like all private equity, it is a lot of work."
