,company,headline,date,overall_rating,author_position,pros,cons
0,Hammond Hanlon Camp,Analyst Salary,2021-05-19,3.0,Analyst,"Organized, smart, great reputation and specialists",N/A N/A N/A N/A N/A
1,Hammond Hanlon Camp,"Horrific culture, decent pay",2020-10-08,2.0,Vice President,"Boutique bank setting allows for more ownership and client interaction, decent compensation at Associate level and above","No collaboration, inconsistent messaging from Principals (even though there's only 5 of them), extreme egos leading to unhealthy level of internal competition, more than 35 turnovers in less than 3 years (historically, largest the firm has been was <60 total employees)"
2,Hammond Hanlon Camp,Good place to learn,2020-03-05,5.0,Analyst,"Fantastic comp, great culture, lots of learning opportunities","Not really, IB culture itself is tough, so long hours are nothing new"
3,Hammond Hanlon Camp,Don't work here,2018-11-24,2.0,Anonymous Employee,Great pay out of college. You are a banker.,Terrible work environment. Will not learn much. Extremely poor exit opps
4,Hammond Hanlon Camp,Investment Banking Analyst,2018-05-11,1.0,,Some of the Associates really take the time in teaching you,"Inadequate training
Below street comp
Senior banker heavy, not enough juniors to support
Unnecessary uptight work culture
Bonus is subjective, analysts are at the bottom of the totem pole relative to non-revenue generating MDs
Not the best exits"
