,company,headline,date,overall_rating,author_position,pros,cons
0,Tradeware Global,Not good,2022-04-04,1.0,Customer Service,Fast paced and full lunch break,No way of moving up in the company
1,Tradeware Global,Great people and learning experience,2019-11-17,3.0,Business Account Executive,"Small team at the time, able to make a difference without all the redtape","mismanaged and unorganized, dated software over time, lack of talented resources that knew the code base"
2,Tradeware Global,Account management,2016-08-31,2.0,Sales Representative,Good people able to make decision's on your own without micromanaging,Poor upper managment and organization. Subpar product compared to other platforms
