,company,headline,date,overall_rating,author_position,pros,cons
0,European Investors,Director of IT,2015-05-13,2.0,IT Director,"Great coworkers.
Small family owned company.
Global company.","Lost over 80% of their assets.
Struggling to rebuild business."
