,company,headline,date,overall_rating,author_position,pros,cons
0,Apex Investment,No recommend,2021-03-29,2.0,Equity Research Analyst,"lay back working environment, casual attire M_F","lack of promotion opportunity, seniors are holding projects, no mentoring"
1,Apex Investment,ths compagny is an investment scam,2020-04-05,1.0,Agent,there no suck thing as pros in this compagny,"lies, steal, scams, investments scams"
2,Apex Investment,receptionist,2017-02-11,4.0,,good work life balance in the company,management power falls to one person
3,Apex Investment,Property management office,2016-12-04,5.0,,easy access good working environment,heavy working load and pressure
