,company,headline,date,overall_rating,author_position,pros,cons
0,Commodities Assistance Corp,sales,2015-04-22,1.0,Sales,If your under 60 your a youngster there.,A lot of unhappy customers make it unpleasant to work there. Bad business practices by the owner.
1,Commodities Assistance Corp,This company is kind of laid back.,2014-02-17,3.0,Truck Driver,The clientele of this company is very diversified.,The owner of this company did utilize good business practices.
