,company,headline,date,overall_rating,author_position,pros,cons
0,Orchard Global Asset Management,Ok,2022-03-22,5.0,Dev Ops Engineer,Not a bad a place,Toilets are not great for a nap
1,Orchard Global Asset Management,Awful Place (because of some managers),2022-03-07,1.0,Software Engineer,A lot of smart and decent people willing to share their knowledge.,"The only Con, but a very big one, is working (or even interacting) with the CTO, Alex Baker. 
This person is impossible to please and ready to point out any minute flaw in your work, or even in your opinions! He enjoys making people feel powerless."
