,company,headline,date,overall_rating,author_position,pros,cons
0,Cedar Street,Exciting Company. Toxic Culture.,2021-09-03,2.0,Property Manager,The company produced unique and innovative properties. The development and finance team produced a great product.,"It is a completely unhealthy environment in terms of company culture. From the top down, leadership is terrible. The CEO and many of the other managing directors have no interest in the growth of their employees. When things go wrong, leadership immediately points fingers and plays the blame game. And unfortunately, the property management department bear the brunt of most issues."
1,Cedar Street,A lot of room for growth,2021-08-15,3.0,Property Manager,Flexible schedule a lot of room for growth opportunities. Everyone on the team is great,Non stop building issues out of PM control due to terrible construction
2,Cedar Street,Great Team of People,2019-06-11,4.0,Intern,"Great coworkers, exciting projects, and good perks",Opportunity for growth can be unclear
3,Cedar Street,Innovative Company Insufficient Leadership,2019-01-18,2.0,Anonymous Employee,"great working environment, forward thinking concepts",Failure of Owners and Upper management to communicate with employees and assess their Directors leadership abilities
4,Cedar Street,Analyst,2016-08-15,1.0,Analyst,Managing team is made of very experienced and knowledgeable professionals with experience in deal structuring and emerging markets.,Exciting and exotic but few possibilities for promotion.Also Pay in on commission and company is under capitalized. Management is greedy and stingy.Very good idea even though big banks and funds are now internalizing these advisory services
5,Cedar Street,Review,2016-04-13,5.0,Managing Director,Excellent Teamwork and management foresight,"None, really considered. They are fine people"
6,Cedar Street,shady company,2015-06-17,2.0,,"Casual, fun environment with a relaxed atmosphere you'd expect to find at a start-up. And the beer is free!","There are no policies in place regarding ANYTHING. Also, anyone fresh out of college can be hired for a position that other people have worked years for at a more established company. If you're old though, you're a shoo-in."
7,Cedar Street,Very ethical and hardworking with extremely smart management,2015-03-15,4.0,,Open communications are highly encouraged.,Not for people that require a high degree of stucture.
