,company,headline,date,overall_rating,author_position,pros,cons
0,Ticonderoga Securities,Terrible Management,2016-07-07,1.0,Executive Assistant,"I enjoyed the employees at this company, they were smart, polished and experts in their field.",management was  inappropriate and unkind. They were always tanking and took it out on employees
1,Ticonderoga Securities,Financial Analyst,2015-05-21,3.0,Senior Research Analyst,This small upstart Wall Street firm offered a great deal of freedom and flexibility.  The overall atmosphere was quite cordial with employees that I dealt with quite aligned with my goals as an employee.,"The firm struggled against much larger competitors in the market place and had a quite weak overall investment banking group, which negatively impacted total compensation relative to opportunities at other firms."
2,Ticonderoga Securities,good company,2011-03-08,3.0,Senior Analyst,"good culture, nic people, good management","small platform, no banking biz"
