,company,headline,date,overall_rating,author_position,pros,cons
0,Genesis Securities,review for genesis security,2020-08-11,2.0,Armed Security Officer,good hrs and multiple sites,sucky pay and horrible leadership
1,Genesis Securities,Good company when I worked there.,2014-07-08,3.0,Anonymous Employee,good start for people just graduated from school.,Salary is low compare to other companies.
2,Genesis Securities,Fairly typical security guard job,2013-03-03,3.0,Security Guard,Fairly typical security guard job,Is a fairly typical security guard job
3,Genesis Securities,ok,2012-05-14,3.0,,"business casual environment, flexible hours","weak management team, few things can get done organization wise"
4,Genesis Securities,Disappointed with the whole experience,2012-01-02,2.0,Senior Database/Applications Developer,"It is a small shop, you get to be heads down coding. You have time to research and apply new technologies as long as you do it on your own time.",They treat you like an hourly employee having to clock in and out via an application on your computer. There is no remote access or telecomuting opporunities.
