,company,headline,date,overall_rating,author_position,pros,cons
0,Concord Mortgage Corp,Nepotism 60 hour work weeks and 11pm weekend demands,2019-08-07,2.0,IT Solutions,"customers bring in food, management has no clue so you can do whatever you want.","Nepotism, no review process in place so nobody ever gets a raise. You can work there years and be great at what you do and never ever be considered for a raise, this all changes if you are family or friends of the family though."
1,Concord Mortgage Corp,Professional and Reputable Mortgage Company,2014-04-07,4.0,Loan Originator,"Caring leadership, professional atmosphere, great reputation, the kind of place to make a career in mortgage","had only 1 underwriter when I was there, creating delays in processing files"
