,company,headline,date,overall_rating,author_position,pros,cons
0,Credit2B,Fine early-mid career opportunity,2018-11-20,2.0,Anonymous Employee,Small company and all employees have a lot of responsibilities and challenges.,Company has limited resources to provide custom products and is compensating employees extremely below market value.
1,Credit2B,Could be so much more,2014-09-10,2.0,,Product is cutting edge with so much potential,"No organization, no leadership,  it's a ship drifting at sea

See review for smyyth as its the same company"
