,company,headline,date,overall_rating,author_position,pros,cons
0,Money.net,Firm doesn't have any strategy,2017-07-19,2.0,Anonymous Employee,"Lot of PR buzz
Sounds good on the outside","Product hasn't evolved in 3 years and the hype is fading
Management is not well versed in the industry
Firm is running out of money, no funding"
1,Money.net,Employee,2017-04-26,1.0,,"Free lunch on Friday
Office in SoHo","--Toxic environment--leadership has no connection to employees
--The leadership treats employees unfairly and employees see no benefits
--Often changing contract that was originally signed to join on
--Lies about number of users and what the product is capable of doing 
--No structure and leadership in the company at all
--Managers are placed in the completely wrong positions--they have no idea of the business or what they are doing at all"
2,Money.net,Global disruptor in finance,2015-08-14,5.0,,"Global disruptor in financial services, top 50 fintech firms. Huge growth, lot of media coverage and exciting work opportunities. Disrupting Reuters and Bloomberg globally.","Growing too fast, not structured enough yet for the growth."
