,company,headline,date,overall_rating,author_position,pros,cons
0,Phoenix Investment Adviser,Investmebt manager in the company,2019-11-09,3.0,Investments,Nice place in general. Nice people,Salaries kinf of low in general
1,Phoenix Investment Adviser,Graphic designer and video editor,2019-02-13,1.0,Graphic Designer,there is no pro they just play with people career,"i got offer latter from phoenix and started working on my notice period after 10 days they mail me terminate latter without any notice they just spoil people career now i dont have any job, dont trust them"
2,Phoenix Investment Adviser,Learning Consultant,2018-05-05,4.0,Sales Specialist,flexible timing in terms of work and life,micro management of the staff
