,company,headline,date,overall_rating,author_position,pros,cons
0,Vencon Management,Intern,2014-01-26,1.0,Intern,"You get to learn about what is happening in the greentech/cleantech sector.  Besides that, nothing else.",The president constantly contradicts himself and forgets quite a few things.  No real support and he doesn't like to give much information about the company in general.  I believe he is very close to closing the doors...
1,Vencon Management,"I interned here for a short period of time, then left after realizing that there were little opportunities here.",2013-06-24,3.0,Intern,"Flexible hours, flexible work, friendly management.","Management gave little direction, work was ambiguous, deals were nonexistent. Just a lot of busy work."
2,Vencon Management,Atmosphere may not be professional enough and too laid back,2011-04-01,2.0,,"Flexible with schedule, work is not overkill...interesting industry to work in, especially for those interested in technology, particularly green technology","Not a very professional atmosphere, virtually no opportunity to grow within the company.  Firm is much to small"
3,Vencon Management,great opportunity to learn about venture capital,2010-10-19,4.0,Ventur Capital Intern,"management is very knowledgable, access to resources and networking opportunities",the hours are too long
