,company,headline,date,overall_rating,author_position,pros,cons
0,First Lenders Mortgage,Not Helpful,2017-08-14,2.0,Mortgage Loan Officer,"flexible hours, boss didnt bother you","there was no leads. every loan had to be got on your own.  other companies had influx of potential leads from various websites, we did not."
1,First Lenders Mortgage,10 plus years of service,2014-05-06,3.0,Anonymous Employee,"casual dress, proximity to home","management , hours, lack of market pay"
2,First Lenders Mortgage,it is what you make of it,2011-10-21,3.0,Loan Officer,"commision split has gotten better...
make your own schedule
flexibilty is great
management try to help with underwriters","no 401k
benefits are high
no leads
no room for advancement
no base salary"
