,company,headline,date,overall_rating,author_position,pros,cons
0,Coastal Manangement,Superb,2021-10-25,4.0,Account Mangers,I was jubilant very good,I didn't find any cons
1,Coastal Manangement,STAY AWAY,2021-04-21,1.0,Genera Manager,Nothing to be considered a pro.,Upper management is unqualified and unprofessional
2,Coastal Manangement,Team player,2021-02-05,1.0,Human Resource Assistance,To gain knowledge of Navy Personnel System. Gain knowledge of members separations.,There is no room for growth.
3,Coastal Manangement,Interesting,2015-05-19,3.0,,Very well organized. People are friendly and there are a lot to learn.,Still a startup so may not be many opportunities/compensation.
