,company,headline,date,overall_rating,author_position,pros,cons
0,ABJT funding LLC,Scam payday loans,2014-05-10,1.0,,"Nice location, good hours, okay people",You have to convince hardvworking people that they can afford paying extremely high interest on a small payday loan every payperiod
