,company,headline,date,overall_rating,author_position,pros,cons
0,Great Northern Mortgage Corp.,Great company,2021-08-06,1.0,Mortgage Assistant,aggressive leadership got great results,"almost too intense, bad office culture"
1,Great Northern Mortgage Corp.,Great experience for a young professional,2020-10-12,5.0,Law Student,Family atmosphere with interesting mix of work,A lack of systems and structure made work more time consuming than it needed to be
2,Great Northern Mortgage Corp.,Need thick skin to work here,2020-07-24,3.0,Mortgage Loan Originator Assistant,Good systematic procedures in place,Owner is very aggressive to his staff.
