,company,headline,date,overall_rating,author_position,pros,cons
0,Capricorn Investment Group,Great people/culture,2021-09-29,5.0,Investment Team,"- smart people
- firm values
- good benefits
- autonomy","- unclear org structure
- very hands off management"
1,Capricorn Investment Group,Employees are bottom of priority list,2021-09-03,1.0,Anonymous Employee,Not a pleasant experience so therefore I have no pros.,Not a welcoming environment for new staff and staff are not given time to adjust to new environment and to settle in before they are told to find work elsewhere.
2,Capricorn Investment Group,Poor work environment,2021-02-21,1.0,Anonymous Employee,Great exposure to inner workings of a single family office,"Complete lack of leadership
No upward trajectory - the top is too crowded and greedy
If you are looking for a mentor or a career path, look elsewhere"
3,Capricorn Investment Group,Poor management,2019-12-26,1.0,Anonymous Employee,"- Tightly integrated team
- Exposure to Silicon Valley investment industry","- Lack of leadership
- Revolving door at all levels and departments
- Uncertain firm direction"
4,Capricorn Investment Group,Senior Team,2017-11-02,4.0,Anonymous Employee,"Amazing Network
Super smart people
Permanent Capital","Super busy group!
Many stakeholders
Need to be self directed"
5,Capricorn Investment Group,Investment Team,2017-09-06,3.0,Anonymous Employee,"Flexible hours
Great exposure to interesting companies","Underpaid
No career track to grow
No reviews or feedback / poor organizational structure
Working under some of the partners (Dipender) can be very challenging"
