,company,headline,date,overall_rating,author_position,pros,cons
0,Balmac International,Another company run into the ground by ACVE,2017-09-05,1.0,International Sales Manager,"Effectively out of business. Currently operated as a shell company out of a P.O. Box. As CEO, Mr. Anthonie Cornelis Van Ekris ran the previous company, Balfour Maclaine International, Ltd., into the ground too and did no better with Balmac International as CEO.","Effectively out of business in 2009 when it's last division, BMIL International merged with BRR Technologies to form a new entity as BMIL Technologies in North Carolina."
