,company,headline,date,overall_rating,author_position,pros,cons
23,NASA Jet Propulsion Laboratory,Be Very Aware,2022-02-04,1.0,Program Coordinator,Working with robotic missions to other planets is exciting,"Micro-management, 1950's style system. ""At your desk"" = ""being productive""
Multiple layers of management, many of whom have contradictory policies for their employees leaves you caught between 2 people above you.
Too much red tape. At the time I left, I had 7 managers. Yes. 7.
Health Insurance is a joke - super expensive except for the cheap HMO and if you've tried finding a doctor in LA that takes new HMO patents, you realize you are getting nothing for your employee contributions.
Zero rasies, minimal raises, given with a smile by your manager who will happily tell you how lucky you are to have this job.
Condescending, harassing culture that is aided by HR. They tell you to report harrassment to HR. Then HR turns around and rats you out to your manager.
Promotions are based solely on whether or not you are personal friends with your manager.
They tout diversity and inclusion but it's just window dressing.
Most of my colleagues were taking anti-depressants and anti-anxiety drugs.
Truly an awful work environment.
Salaries cannot keep pace with private industry and since JPL is in Pasadena where a starter home is over $1M, it's not sustainable to work there."
24,NASA Jet Propulsion Laboratory,great projects,2022-02-01,5.0,GNC Engineer III,interesting projects and a great work environment,salaries are not as competitive as other Aerospace companies
25,NASA Jet Propulsion Laboratory,Being  remembered for your involvement in the progress of the business,2022-01-22,5.0,Director,Working with the world's best scientists and researchers. The first step toward a new technology in the discovery of technology for the futures researchers developed intelligence 😀,"Top secret is nothing to distribute for any doubt, that's just what will make or break your mind and your life 😉"
26,NASA Jet Propulsion Laboratory,Awesome,2022-01-14,5.0,Accountant,"Environment, colleagues, coaching, professional growth",None that I can think of
27,NASA Jet Propulsion Laboratory,Good place for learning but slower paced,2022-01-13,5.0,Academic Part Time (APX) Business Administration,A lot of people really cared about what I was interested in learning and tried to help me find resources to get knowledge on those areas.,"Maybe not a con depending on where you are in your career, but the organization was a bit slow-moving."
28,NASA Jet Propulsion Laboratory,Science Fiction made real today.,2022-01-13,5.0,Systems Integration and Test Engineer Senior,"Work on spacecraft that have been to all planets in our solar system.
Work on unique awe inspiring spacecraft such as the Mars Helicopter and so many others.
Work in a wide variety of challenging engineering disciplines.
Work with the best and the brightest people on earth.
Go to a job that seems like a dream and accomplish things that are historic.
Work on wonders that help humanities understanding of the cosmos.
Etcetera, etcetera, etcetera, etcetera, etcetera, etcetera,",This type of job can make you get carried away with work and neglect work/life balance so be careful.
29,NASA Jet Propulsion Laboratory,Wonderful experience!,2022-01-13,5.0,Postdoctoral Fellow,"Incredible community of kind, innovated individuals. Great community benefits. Encouraging social atmosphere!",No cons at all! Wonderful place to work!
30,NASA Jet Propulsion Laboratory,Best work environment possible,2022-01-12,5.0,Aerospace Engineer,Great people. Lots of opportunity to learn and grow. Low stress,Moves slow. Run inefficiently. Could use funding much better.
31,NASA Jet Propulsion Laboratory,Dream job for just about anyone,2022-01-12,5.0,Principal Electronics Engineer,"The missions and the level of detail is out of this world. You will never analyze anything else as much as NASA JPL will ask of you. However, when is up in space, you will shed tears of joy.","Because the space industry is very specialized, a person gets ""type casted"". Unfortunately, not too many space companies out there looking to hire."
32,NASA Jet Propulsion Laboratory,Great Place to Work,2022-01-11,4.0,Senior Project Schedule Analyst,Relaxing environment. Great people. Everyone is very respectful of others.,"Career development and advancement is tough, but not impossible."
