,company,headline,date,overall_rating,author_position,pros,cons
212,Standard Bank Group,Okay company,2021-09-12,3.0,Learning Consultant,"Great benefits
Good pay
Nice team members","Weak leadership 
Team morale low
Promising not kept"
213,Standard Bank Group,Was okay,2021-09-06,3.0,Assistant Manager,"Discount, good team to work with",The company had a standard toxic retail environment.
214,Standard Bank Group,I enjoy working at my currently employer. i am looking for opportunities in other countries.,2021-09-05,5.0,Business Relationship Manager,"Upskill and develop staff
provide a safe and secure working environment
offer assistance with personal difficulties",The are no con's with my current employer
215,Standard Bank Group,SBG  WB,2021-08-31,3.0,Relationship Director,Strong Footprint and balance sheets in LCY across Africa.,Not integrated enough. Lots of Silos. Very political.
216,Standard Bank Group,Career Growth,2021-08-30,2.0,Finance Manager,Cannot move internally. Very slow in making decisions,Cost of credit is low cheap credit
217,Standard Bank Group,Remuneration,2021-08-30,5.0,Anonymous Employee,Fair remuneration in all departments,"A bit of pressure, but worth it."
218,Standard Bank Group,stanbic bank is a good company to work in and grow your talent,2021-08-29,4.0,Branch Controls Manager,any one as long as your are committed to your work can grow their carreers,"The executives who come dictate how and who should should do what which disorganises the employees especially at lower level, and threatens the company policy"
219,Standard Bank Group,Senior Compliance Officer,2021-08-27,5.0,Senior Compliance Officer,"Great place to work, great culture and great people",none that i have experienced
220,Standard Bank Group,Customer satisfaction is key,2021-08-27,5.0,Team Lead Customer Service,"Team player, and motivator, goal setter, and integrity driven","Work with less supervision, and we deliver exceeding expectations."
221,Standard Bank Group,Standard Bank,2021-08-24,4.0,Product Manager,Lots of work and equally rewarding,High stakes pressure environment to work in
222,Standard Bank Group,workplace,2021-08-24,4.0,Senior IT Analyst,Great place to work and grow!,Sometimes IT is seen as just a Support role
223,Standard Bank Group,yes,2021-08-24,4.0,Anonymous Employee,Training and room for growth,I cant remember any cons
224,Standard Bank Group,Certificate advanced debt review,2021-08-18,4.0,Team Leader Debt Review,Growth opportunities good salary negotiations,No inside growth towards career plan
225,Standard Bank Group,Great place to work,2021-08-17,5.0,Business Analyst,Stanbic IBTC group is a great place to work with lots of opportunities to grow.,Cons are relative to an individual. There are really no cons working with Stanbic IBTC.
226,Standard Bank Group,A nice place to work with a good working culture,2021-08-15,4.0,Anonymous Employee,There is reward for good work. There is is opportunity for career growth,"Policies are sometimes too rigid, staff are too heavily taxed compared to similar companies"
227,Standard Bank Group,Standard,2021-08-12,3.0,Software Engineer,"Salaries and benefits are competitive, Work from home when possible.","Definitely very corporate so not that flexible. 
Work hours arent flexible 
Hard to progress"
228,Standard Bank Group,Data Scientist,2021-08-10,5.0,Data Scientist,"Great opportunities for growth. 
Good competitive salary.
Great Benefits.",None that I could think of.
229,Standard Bank Group,Outstanding bank to work for,2021-08-06,5.0,Actuarial Analyst,Great energy of people in the team and have to opportunity to work on interesting projects.,Growth potential is limited in the space I am currently in.
230,Standard Bank Group,Short term focus,2021-08-06,3.0,IT Project Manager,Benefits and some of the Leaders have a long term strategy.,Lack of long term strategy and vision. Resources are appointed and moved on short term views.
231,Standard Bank Group,Good place to work,2021-08-05,5.0,Data Engineer,"Good work life balance 
Good pay for full time staff
Good health insurance 
Friendly and smart employees
Good international outlook","The bank is a good bank and I can't think of any pro right now. However, I think the rate at which contract staffs are terminated is not fair"
232,Standard Bank Group,-,2021-08-05,5.0,Customer Service Representative,"There’s is Appraisal increase, Really Good IT service, room for growth",There is Less staff output Or can be short staff
233,Standard Bank Group,"great culture, always learning",2021-08-03,4.0,Senior Team Lead,Dynamic environment that enables you to grow and learn. You can drive your own career. Great working environment and culture.,Big corporate red tape sometimes makes it difficult to get initiatives over the line.
234,Standard Bank Group,Good Company with some excellent people to learn from,2021-08-03,4.0,"Senior Manager, Finance","Opportunity to grow
Diverse finance fields to go into","Politics in corporates is always a issue
Lots of regulatory requirements which makes it difficult to be agile"
235,Standard Bank Group,Great place to start,2021-08-03,2.0,Software Engineer,"Throws you into the deep end
Alot of learning to be had
Plenty of cash towards big projects and money making streams","Toxic and incompetent management,
unfair pay given the long hours and sacrifice
unclear, unpredictable work standards, requirements and unrealistic expected outcome"
236,Standard Bank Group,Review,2021-08-02,3.0,Senior Agile Coach,Lots of money for projects.,Executives are out of touch with reality.
237,Standard Bank Group,A mix of good and bad,2021-08-01,2.0,Key Account Manager,". High pay
. Consistent trainings
. Strong brand name",". Unbelievable pressure. Imagine having over 500 individual employers with over 15,000 retail clients assigned to you to manage.
. Clueless management
. Inflexible/slow/bureacratic structure"
238,Standard Bank Group,growth opportunities,2021-07-31,4.0,Manager,health insurance for all dependants,no career growth opportunities even with clearly indicated personal development programs
239,Standard Bank Group,Good employer,2021-07-31,4.0,Senior Vice President,diversity of teams creates a truly multicultural environment. People are highly skilled and qualified in this organisation so opportunity to have lots of stimulating conversations,too many management changes which create uncertainty. no job security due to subject process of retrenchment from time to time
240,Standard Bank Group,Good network,2021-07-30,4.0,International Trade Manager,You work around many people with great knowledge,Sometimes may look tambor totally organized
241,Standard Bank Group,Great place to work,2021-07-29,5.0,Money Market Trader,"The bank has a great culture, more so than any of the other local banks",Not the best pay packages and there can be a certain amount of difficulty in moving up.
242,Standard Bank Group,Good working environment,2021-07-28,3.0,Anonymous Employee,"Good working environment, a lot of work but team support really helps and encourages skill sharing","Minimal room for growth from branch level it takes years to progress between positions, branch employees have to work on a Saturday as well"
243,Standard Bank Group,"Toxic culture, broken promises, empty rewards",2021-07-27,1.0,Investment Banking Associate,"Plenty experience gained - due to the fact that its under staffed and focused on squeezing costs
You'll also learn resilience and you'll always be promised hhe next bonus cycle is ""the one""","Culture is toxic and unrewarding
Senior management have as much leadership skills as the Unabomber and take zero responsibility for their junior's development, let alone their happiness and work satisfaction"
244,Standard Bank Group,SBSA,2021-07-27,5.0,Senior IT Manager,"Fantastic culture, Amazing people, Career growth",Based in Johannesburg South Africa
245,Standard Bank Group,Great company to work for,2021-07-22,5.0,Head of Sales,"Flexibility, family oriented, great culture",Slow moving organization to do things
246,Standard Bank Group,Working at standard bank is great,2021-07-22,5.0,Internship,Care for their employees and good benefits.,It's hard work and we work at the office
247,Standard Bank Group,Cool place to work,2021-07-21,5.0,IT Solutions Developer,"Competitive salary
Great work / life balance",No cons at the moment
248,Standard Bank Group,Great Place,2021-07-20,4.0,Executive Assistant,"Great culture, values and work environment",Processes tend to be bureaucratic
249,Standard Bank Group,Good,2021-07-19,5.0,Data Scientist,"Room for improvement always there, great benefits",Manager sometimes not interested in the growth of the employees
250,Standard Bank Group,Graduate IT,2021-07-18,4.0,BPM Developer,A very nice agile work environment,There is no cons as much
251,Standard Bank Group,Great organization,2021-07-18,4.0,Head Cash Services/ATM Custodian,Ethical and human capital oriented,Many job related functions and people
252,Standard Bank Group,Best,2021-07-16,4.0,Anonymous Employee,Great working environment to learn,"Long hours, overtime hours at the bank"
253,Standard Bank Group,Best employer,2021-07-16,5.0,Personal Banker I,"Great pay and benefits 
Take good care of staff 
Relevant within the markets they operate","Based in South Africa and lots of turmoil. 
Unstable economy"
254,Standard Bank Group,Stable safe environment,2021-07-15,4.0,SQL Developer,Stability over period of time and preferential staff banking rates,as a non tech company techies skill depreciate or at least remain stagnant for years.
255,Standard Bank Group,Stanbicibtc bank is reliable with integrity,2021-07-14,5.0,Business Support and Resolution,Have good and secure working environment with job security,Growth is slow and age constrains
256,Standard Bank Group,Stanbic IBTC Bank Work Conditions,2021-07-14,5.0,Business Support Officer,Good working environment and decent pay,Slow career growth and discrimination in pay grade
257,Standard Bank Group,Standard Bank Group,2021-07-12,5.0,Head,Great company to work for. Caring and supportive towards staff. Forever evolving.,The normal challenges you experience at any large global organization.
258,Standard Bank Group,Very nice,2021-07-10,3.0,Bank Manager,Good pay good working hours,Very racist never care about complains
259,Standard Bank Group,Employee based,2021-07-08,4.0,Universal Banker,"Standardbank is one company with good benefits, takes care of its employees and if salary is negotiated well you will be a happy employee",Recognition is not followed correctly
260,Standard Bank Group,Standard Bank,2021-07-08,5.0,Trader,Amazing culture and competitive package,No cons to speak of
261,Standard Bank Group,Uftcutcugct,2021-07-08,3.0,Anonymous Employee,"Good company, very nice people",No free beverages are provided here
262,Standard Bank Group,Great Company With High Performing Tech Teams,2021-07-07,4.0,Java Software Developer,They take care of their employees very well. Always pushing ahead in the tech space.,"The reporting structure is vertical. Growth is slow. It might be just me,"
263,Standard Bank Group,Blue blood,2021-07-07,4.0,Enterprise Architect,"Amazing culture, great place to speak up, great place to learn",Decision making can be slow at times
264,Standard Bank Group,"Great employer, family culture, respected and heard",2021-07-06,4.0,HRBP,"The people, the culture the opportunity","Small size in the UK, limited progression"
265,Standard Bank Group,Great company to work for,2021-07-06,4.0,Universal Banker Trainee,"Benefits
Discounts to their products
Care about their people 
Have a good culture","Lack of Communication
Contracted 7 days a week"
266,Standard Bank Group,Insurance,2021-07-06,5.0,State Administrative Broker,"Working With different People and Companies
Share Risk","No Stability
No Pressure at all"
267,Standard Bank Group,n/a,2021-07-05,5.0,Team Leader,"I enjoy working here, great awesome culture",really can not think of a con right now
268,Standard Bank Group,good company,2021-07-05,5.0,Senior Analyst,"retirement fund, funeral plan, medical aid","nothing bad, good area for growth"
269,Standard Bank Group,Good,2021-07-02,5.0,Human Resources Officer,The company has good benefit package,none that i can think of
270,Standard Bank Group,Great place to work,2021-07-02,5.0,Analyst,Great place to work And culture,Distance from head office and Africa
271,Standard Bank Group,Good,2021-06-30,4.0,Graduate Engineer,"Good work culture, sensible pay",You may need to work longer hours.
272,Standard Bank Group,Good place to work,2021-06-26,4.0,Head of Credit Risk,"Expertise of staff
Good salary 
Large knowledge resources and training options","Large and complex matrix structure
Limited empowrement of subs
Lengthy decisioning structure"
273,Standard Bank Group,I am yet to have a better employer,2021-06-25,5.0,Credit Risk Analyst,"Awesome Experience, Great People, Culture is top notch, they do the right things to keep their staff.","Work life balance, People work too hard"
274,Standard Bank Group,Investment Banking Manager,2021-06-25,4.0,Investment Banking,Market Leading investment bank in Namibia,Single Market focus and no regional or international growth
275,Standard Bank Group,Great Place to work,2021-06-22,5.0,Graduate Trainee,"friendly work environment
great salary
great learning oportunity","Its a good place to work.
friendly staff"
276,Standard Bank Group,Working with StanbicIBTC,2021-06-21,5.0,Senior Banking Officer,Awesome work balance reltionship in place.,I do not have any
277,Standard Bank Group,Best Culture,2021-06-20,5.0,Android Developer,"Culture, values, career growth and learning",There is just so much to do in the company that you might end up being there your entire life
278,Standard Bank Group,great,2021-06-20,5.0,Business Analyst,culture and people are great.,difficult to network under covid restrictions
279,Standard Bank Group,SIBTC Nigeria,2021-06-19,4.0,Team Lead Customer Service,"- Good place to work and start a career. 
- The Graduate Trainee route is preferred.
- Pays profit sharing annually.","-Not all units of the group are profitable hence affecting profit sharing. 
-Operates a salary band structure per level."
280,Standard Bank Group,good salarie,2021-06-19,4.0,Management Trainee,"great benefits and bonuses, low rates","None, great place to work"
281,Standard Bank Group,"Great company, good people",2021-06-18,5.0,Cyber Security,"Great benefits, forward thinking, Talent development",Remuneration not great and should be reviewed
282,Standard Bank Group,Senior UX designer,2021-06-17,5.0,Senior User Experience Designer,"Career growth, level up skills, work on big projects, lots of exposure. Take your career to next level, opens up doors to wider community of design professionals.","slow salary growth, bureaucratic, most collueges are under experienced. Corporate culture, no personalisation"
283,Standard Bank Group,Head of credit,2021-06-17,4.0,Credit Manager,"Flexible hours, family oriented, preferential loan terms","Long working hours, no break for Christmas,"
284,Standard Bank Group,Decent company,2021-06-16,5.0,Fund Analyst,"Good company, true to its values",I cant think of any
285,Standard Bank Group,Good work culture suddenly turned bad.,2021-06-15,2.0,Personal Banking Manager,International feel to work processes,Terrible HR policies affecting staff productivity
286,Standard Bank Group,Great perks,2021-06-14,5.0,Anonymous Employee,Love working here currently. Great team,Can be quite a bit of red tape that slows work down.
287,Standard Bank Group,Asset Custodian,2021-06-10,4.0,Asset Custodian,"Career growth, Learning and development. Yearly bonus","Late Closure
 
there should be job rotation"
288,Standard Bank Group,Okay,2021-06-10,3.0,Designer,"Preferential rates for VAF and Home loans
Preferential rates for banking products and fees
Retirement fund and medical aid",Corporate culture like all your traditional banks
289,Standard Bank Group,Experience depends on the department you work for,2021-06-07,3.0,Senior Legal Manager,Bank staff rates on products,There is racism in some departments
290,Standard Bank Group,Good place to start a career,2021-06-06,3.0,Senior Product Controller,"Great team, fairly flat structure - senior management fairly accessible","Lack of opportunity for internal moves, bonuses are not great, IT systems need update"
291,Standard Bank Group,Good place to work,2021-06-04,5.0,Senior Credit Manager/Credit Director,There is work-life balance and a lot career development opportunities,There is some level of office politics
292,Standard Bank Group,Great culture,2021-06-04,5.0,Investment Banking Internship,Great working culture and very team orientated,Big bank makes it difficult to see the progression
293,Standard Bank Group,great,2021-06-04,3.0,Relationship Manager,comfortable place to actually work,none that i can think of
294,Standard Bank Group,good company,2021-06-03,3.0,Security Manager,"At executive level, this is an excellent company that cares for its employees",lower and middle management are Hippocrates
295,Standard Bank Group,Where employees voices are heard,2021-06-02,4.0,Manager Accounts,Have different platforms to help employees voices be heard and help shape them for future market requirements.,Policies differ from country to country.
296,Standard Bank Group,great place to work,2021-06-02,3.0,Software Engineer,there is a good work culture,the processes of promotion not transparent
297,Standard Bank Group,Salary,2021-06-01,5.0,Regulatory Affairs Manager,Takes care of its employees,Nothing that I know of.
298,Standard Bank Group,Salary,2021-05-29,3.0,Senior Developer,Sharing knowledge with lots of talented colleagues,Limited opportunities when you reach senior level.
299,Standard Bank Group,Stanbic Bank Kenya Limited,2021-05-25,1.0,Senior Relationship Manager,Descent Bonus compared to other local Banks,"Very little career progression , merit not considered, Senior Management not in touch with business"
300,Standard Bank Group,Working Experience,2021-05-24,3.0,Credit Manager,"- Good Medical Cover
- Work From Home available","- Unclear Pay reward/review program
- Minimal growth opportunities"
301,Standard Bank Group,Great place to work for,2021-05-23,5.0,Risk Manager,"Cares about staff
Great leadership
Great technology
Good opportunities",Nothing I think worth mentioning
302,Standard Bank Group,Unique,2021-05-22,3.0,Anonymous Employee,Friendly team members and corporate culture,Lack of mobility outside of rsa
303,Standard Bank Group,great place to work,2021-05-21,4.0,Office Manager,easy going and friendly atmosphere,none at the moment happy in my role
304,Standard Bank Group,Great place to work,2021-05-19,5.0,Product Manager,"The culture, greetings, human face, listening Management","Bureaucracy, politics setting into the workplace"
305,Standard Bank Group,Known for catering to clients and providing excellent professional assistance,2021-05-18,5.0,Receptionist,"Constantly undergoing growth 
Many opportunities within the company",You risk losing your job for constant mistakes
306,Standard Bank Group,loan,2021-05-17,5.0,Loan Officer,good place to grow your career,"no benefits, no increment as such"
307,Standard Bank Group,good,2021-05-17,5.0,Call Centre Agent,"good pay
Good working environment
Flexible boss","no growth
No education possibilities
high work load"
308,Standard Bank Group,Great place to work,2021-05-17,5.0,Data Analyst,"Great culture , even better managers.",Might have to work long hours and be on calls for most of the time while you have to deliver the real work after.
309,Standard Bank Group,Company Review,2021-05-16,4.0,Operational Risk Analyst,Culture of being able to speak up,Too many Processes that sometimes slow down business
310,Standard Bank Group,Great place to kick start your career,2021-05-16,5.0,Business Analyst,"1 great culture 
2 grow and endless possibilities 
3 free parking 
4 team is like a family 
5great bonus pay outs","1 everyone’s wants to explore 
2 too much team movement 
3 
4 yes 
5 totally"
311,Standard Bank Group,Decent,2021-05-15,3.0,Investment Banking Analyst,Professional work environment and standards,Hardly any breaks at work
312,Standard Bank Group,It can be,2021-05-15,5.0,Systems Administrator,Welfare package and work flexibility,There is nothing specific for Cons
313,Standard Bank Group,Great place to work,2021-05-14,5.0,Senior Compliance Manager,"Opportunities to grow, great training, great people","Growth trajectory depends on Line manager, can be beaurocratic"
314,Standard Bank Group,Great place to work,2021-05-13,5.0,Financial Analyst,There are very great Career opportunities,There are no cons that I am aware of
315,Standard Bank Group,The benefits are great,2021-05-12,4.0,Analyst,"Great employee benefits
Culture is friendly and warm
Great opportunity for growth due to the size of the organization","CIB work hours can be hectic
Top heavy organization, the junior staff are usually over worked"
316,Standard Bank Group,Teller,2021-05-11,3.0,Bank Teller,Work expectation is clearly defined,"Poor Pay
Management is too unreasonable
No growth prospects"
317,Standard Bank Group,"It was good,they are a good employer",2021-05-10,4.0,Relationship Manager,"Culture is amazing
Benefits are good",Renumeration could be better than it is
318,Standard Bank Group,"Great benefits, long hours.",2021-05-09,5.0,Universal Banker,"Great benefits, decent salary, opportunities to grow within the organisation, bursaries.","The hours are too long working within the contact centre, although you are compensated for public holidays and Sundays."
319,Standard Bank Group,Okay place to work,2021-05-06,3.0,Data Scientist,Employee learning and development opportunities,"Policy bureaucracies, Multiple layers of decision making"
320,Standard Bank Group,The best bank to work for,2021-05-06,4.0,Software Developer,Good management style and culture,"Deadlines, pressure, no SDLC, documentation"
321,Standard Bank Group,Good company,2021-05-05,5.0,Senior Analyst,"Staff rates
Bonus 
Salary
Care about employees 
Leave",Depends on your division working for
322,Standard Bank Group,Biggest Lending Bank in Africa,2021-05-05,5.0,Treasury Analyst,Best African Bank on the continent. Global Player. 150 plus years in South Africa.,"Wish I could have emigrated through them to the UK, loved working for them."
323,Standard Bank Group,A good place to work,2021-05-05,3.0,Investment Analyst,Good learning opportunities on the job and via online courses,Many of the managerial staff don't live the Company's values
324,Standard Bank Group,None,2021-05-03,5.0,Business Analyst,Good place to work at,Stringent opportunities for growth at
325,Standard Bank Group,Excellent working environment,2021-05-03,5.0,Senior Regulatory Reporting Analyst,Great work culture and working environment that provides growth,None to think of. It is a great place to work
326,Standard Bank Group,Great place to work,2021-05-03,4.0,Credit Analyst,Stanbic IBTC Nigeria is very big on training and staff development.,"Bonus is not so great in some units, especially in the personal banking space"
327,Standard Bank Group,Great,2021-04-30,4.0,Vice President,"Nice place, nice colleagues, good work life balancr",Changing strategy but otherwise fine
328,Standard Bank Group,Good working enviroment,2021-04-30,3.0,Receptionist,"Growth opportunities 
Good salary
Upskilling
Opportunities to study
Inter branch transfers","Hours of work 
Management 
Company doesn't like to pay overtime
Targets are impossible to meet 
Doesn't protect staff"
329,Standard Bank Group,Awesome,2021-04-30,5.0,Collateral Securities Specialist,Excellent and great place to work,No Cons for the employer
330,Standard Bank Group,Standard Bank,2021-04-22,5.0,Learning and Development Partner,"Great organisation to work for, certainly an environment that fosters development.",There are no real cons for working at this organisation.
331,Standard Bank Group,work environment,2021-04-21,3.0,Relationship Manager,The bank a good work environment,The process is too bureaucratic
332,Standard Bank Group,Great,2021-04-21,3.0,Financial Reporting Analyst,Nice company to work with,Lower level not paid well
333,Standard Bank Group,Financial institutions,2021-04-20,5.0,Configurator Analyst,Growing and achieving beyond excellence,Just going but the company looks after workers
334,Standard Bank Group,Employee Benefits,2021-04-20,5.0,Customer Service,"Rates given for staff loans are below market rate
Yearly bonus (subject to performance)
Year end party and team building
Diverse culture","1. Micro Management
2. Too much politics"
335,Standard Bank Group,Working at Standard bank,2021-04-19,5.0,SE Support Officer,You get staff rates which are advantageous,None that i can think of
336,Standard Bank Group,Good company to work for,2021-04-18,5.0,Human Capital Business Partner,"Reasonable job security, good leadership culture, great benefits, and a learning environment which drives agility.",Decision making can at times take long
337,Standard Bank Group,Great Place,2021-04-14,4.0,Credit Analyst,Good working environment with supportive people,Work overload with little to no pay compensation
338,Standard Bank Group,Office Politics,2021-04-13,5.0,Business Banker,Ethical ...they follow the rules by the letters,Office politics was way beyond normal
339,Standard Bank Group,very good,2021-04-13,4.0,Securities Settlement Specialist,good people culture and yearly salary review,ambiguous processes and methods of operation
340,Standard Bank Group,Standard Bank is a great company to work for.,2021-04-11,5.0,Branch Manager,Employee satisfaction is high even in tough times.,None I can think of
341,Standard Bank Group,Standard Bank,2021-04-06,5.0,Marketing Manager,Great company and opportunities to grown. Employee benefits are also substantial,"Lots of internal politics, old work force, red tape and hierarchical structure."
342,Standard Bank Group,Good employer,2021-04-06,3.0,Applications Developer,"team work, good environment, good employment","bad work life balance, low salary,"
343,Standard Bank Group,Great company,2021-04-04,5.0,Graduate Trainee,"Great pay, management and work flexibility",None that I think of
344,Standard Bank Group,Best,2021-04-02,4.0,Customer Care Consultant,"Good medical cover, better compensation",Lack of work life balance
345,Standard Bank Group,Good company,2021-04-02,5.0,Account Manager,"Great benefits, great company to work","Nothing much, Great benefits, great company to work"
346,Standard Bank Group,It's a fairly good company,2021-04-01,2.0,Pension Administrator,"An organized work environment for staff with attention to company culture,",Salary and benefits are unfavorable
347,Standard Bank Group,"Brilliant collaborative, innovative culture",2021-03-31,5.0,Murex Platform and Risk Lead,"* People and Culture
* Exiting challenging work
*Dynamic Business","*Too many restructures
*Too much red tape
*No clear career paths"
348,Standard Bank Group,Salary bench marking,2021-03-31,3.0,Senior Manager,Stable employment over my employment,Lack of compensation as responsibilities increased
349,Standard Bank Group,Great place to work,2021-03-27,4.0,Financial Analyst,"Opportunity for growth, relevance and visibility",No Cons that I can identify
350,Standard Bank Group,Working environment,2021-03-25,5.0,Software Developer,Great place to work. The company know how to look after its people. Lot of opportunities for learning.,"Red tape, but at the same it is understandable because they are financial institution."
351,Standard Bank Group,graduate programme,2021-03-24,5.0,Graduate Trainee,Good entry level salary and A good environment depending on the team,A bit disorganized at times
352,Standard Bank Group,One of the best Financial Services Organization to work for,2021-03-23,5.0,Big Data Engineer,"Annual Salary Review with percentage increase, Benefits, travels, diversity, respect","None, I can think of."
353,Standard Bank Group,Just fine,2021-03-21,4.0,Accountant,Not much I can make a case about. I’m good.,Not much as well. It’s just a company after all
354,Standard Bank Group,The best bank in Africa,2021-03-20,5.0,Data Engineer Intern,Agility creative environment that enables you to grow,No downside for me i just love how they treat the employees
355,Standard Bank Group,job review,2021-03-19,4.0,Anonymous Employee,so much training and you get to develop your skills. You also have free access to some online training resources paid for by the group.,"So much work, the training can be overwhelming sometimes"
356,Standard Bank Group,Stanbic,2021-03-19,5.0,Executive,"Training, people focus, compensation, career opportunity, benefits","Bureaucracy, slow decision making, overly hierarchical, increase diversity"
357,Standard Bank Group,Opportunity due to race,2021-03-19,1.0,Anonymous Employee,Unfortunately all the negativity around race based decisions in this company nullifies anything that could be positive.,I almost did not get a job here as I am white and was told jobs are reserved for blacks. Working for this company was told that I would not get a promotion or even be considered for promotion due to me being white. The discrimination against white people extends much further and drives all hires to exclude whites as much as possible. Shares are only allocated to blacks irrespective how rich or poor they are so being “previously disadvantaged” does not matter and whites do not get any shares based on their race.
358,Standard Bank Group,Great place to work,2021-03-18,4.0,Anonymous Employee,It's a great place to work,The experience is great but the pay might not be above the industry average.
359,Standard Bank Group,Great Culture,2021-03-18,4.0,Anonymous Employee,Collaborative work environment. Flexibility and nurture,Too political and hierarchical. Alot of faviouritism
360,Standard Bank Group,Good Place,2021-03-17,3.0,Customer Service,Good culture and good members of staff,A very political environment and a lot of eye service
361,Standard Bank Group,Staff Welfare,2021-03-17,4.0,Team Leader,They look after staff really very well salary wise and also other benefits,A stressful work environment as a result of small teams taking up heavy workloads leading to staff working late
362,Standard Bank Group,Grad Program,2021-03-17,3.0,Product Analyst,Good pay and incentives. Secure industry.,Non-progressive culture dominates innovation and work ethic
363,Standard Bank Group,Poor management,2021-03-17,1.0,Anonymous Employee,Nothing good about the experience,Professional bullies at best attempt
364,Standard Bank Group,Very good company and good benefits,2021-03-16,4.0,Human Resources Business Partner,"Caring organisation, i cant complain about anything. There are so many opportunities for growth and career development","nothing bad to say, its a very good company"
365,Standard Bank Group,Execellent,2021-03-15,5.0,Executive Assistant,Great place to work at,Poor leadership in certain areas
366,Standard Bank Group,Standard Bank,2021-03-13,3.0,Project Administrator,Good company to work for.,Permanent positions currently not available.
367,Standard Bank Group,Stanbic,2021-03-12,5.0,Anonymous Employee,Limited promotion opportunities based on knowing a senior,Very work life balanced take note of staff life beyond work
368,Standard Bank Group,Analyst,2021-03-09,5.0,Analyst,Very international and Diverse company,Slow promotional growth even with had work
369,Standard Bank Group,Standard Bank Group is an excellent Employer with good employee welfare and opportunities for growth,2021-03-08,4.0,Credit Manager,Good Work Culture. Friendly and supportive colleagues,Inadequate involvement in staff development
370,Standard Bank Group,Great Environment,2021-03-08,3.0,Fraud Analyst,environment. medical aid. provident fund. family. security,reshuffling. poor management style. growth. too much work. rotational shifts.
371,Standard Bank Group,Review,2021-03-08,5.0,Client Service Associate,"Great place to work, opportunities for growth",None that i can think of
372,Standard Bank Group,worklife balance,2021-03-08,5.0,Project Management,great company to work for,"there are no cons, i love working there"
373,Standard Bank Group,Working for Standard Bank,2021-03-07,2.0,Account Analyst,Staff benefits offered are great,"- Bonuses are subject to who you know and who favors you
- Direct reporting lines incompetent, always dumping work on subordinates
- Management covers up for one another
- Hides behind client centricity when in actual fact they care about sales more than anything
- lower level employees not taken seriously
- Management is at Liberty to take leave anytime while employees are often denied leave when they actually need it
- It is difficult to find new opportunities internally as direct reporting lines give poor recommendations so that you do not get other positions
- Very toxic environment, lower level employees always complaining about management and how they want to leave the bank"
374,Standard Bank Group,Great place to work!`,2021-03-06,5.0,Data Engineer,Great staff Benefits with the company,none as yet identified at the company
375,Standard Bank Group,Great place to work,2021-03-03,5.0,Senior Project Manager,Enjoyed my time at the bank,I would rather not comment on this
376,Standard Bank Group,Just Great,2021-03-03,4.0,Internal Control Officer,"Engaging, Big on personal development",Salary structure appears to be modulated
377,Standard Bank Group,Great place to work,2021-03-02,5.0,Business Development Manager,Many opportunities to learn and grow within the bank,The prolonged internal procedure that costs unnecessary energies
378,Standard Bank Group,Great first job,2021-03-02,4.0,Graduate Trainee,Compensation and benefits are good,Work can be monotonous and long hours
379,Standard Bank Group,General,2021-02-28,5.0,Technical Lead,"- Room for development
- Great support for furthering studies/learning
- Blue tape, not red tape: open culture making it smooth to get things done
- Great people, always eager to help
- Good market related compensation",- You need to be able to cope under pressure ( good pressure)
380,Standard Bank Group,Great Company to work for!,2021-02-27,4.0,Risk Manager,"- Great culture
- very ethical company
- strong network across Africa.",- Some other banks pay better.
381,Standard Bank Group,Good place to work,2021-02-26,4.0,Unemployed,Great for graduate trainees to start,Can easily end up in a not so great unit
382,Standard Bank Group,Great company,2021-02-26,4.0,Data Management Analyst,"Ample developmental opportunities 
Senior leaders always ready to mentor
Staff benefits",Middle and junior management can be micro managers.
383,Standard Bank Group,Africa’s Leading BanK,2021-02-25,4.0,Executive Vice President,"Collaborative culture, strong values, international exposure","Hierarchical, moderate pace of innovation"
384,Standard Bank Group,Review,2021-02-23,3.0,Administrative,Good learning environment and team players,"high pressure, no room for growth, low salary"
385,Standard Bank Group,SBSA,2021-02-22,5.0,Call Center,its a great environment to work in with lots of opportunities,the work has a lot of pressure
386,Standard Bank Group,Great place to work!,2021-02-22,5.0,Change Manager,Great culture of innovation and learning,"on occasion, too much 'red tape' in processes to achieve outputs"
387,Standard Bank Group,Standard Bank Review,2021-02-21,4.0,Anonymous Employee,"Good work-life balance, room to grow.",Regular restructuring and change of direction
388,Standard Bank Group,Employee benefits,2021-02-19,4.0,Anonymous Employee,They are willing to train their employees in new and old knowledge areas,"Sometimes, employee growth is slower than ideal"
389,Standard Bank Group,Amazing place to work at,2021-02-19,4.0,Financial Analyst,Great salary and employee benefit,Long working hours and Very competitive
390,Standard Bank Group,Its the values the Bank stands for that gets me.,2021-02-18,5.0,Risk Analyst,Stanbic IBTC Bank is a Career Friendly Employer,Stanbic IBTC Bank is not so much of a Family Friendly Employer
391,Standard Bank Group,Experience,2021-02-18,4.0,Insurance Broker,Open door policy where ideas and problem areas can be discussed freely with management.,Its really hard to advance from current position
392,Standard Bank Group,Trade at standardbank,2021-02-18,4.0,Letter of Credit Officer,"Slow growth
Office culture is amazing",Long hours with high volumes
393,Standard Bank Group,Awesome place to work,2021-02-17,5.0,Security Engineer,Great company to work for,Awesome place to work always
