,company,headline,date,overall_rating,author_position,pros,cons
4582,VMware,Cool,2017-05-21,3.0,Quotation Specialist,"Lots of benefits

They are playing the game and understand the value of strategic approaches and plans.","I was a contractor so I had half of the benefits. 
Overall it is a bit male oriented but makes alot of fforts to fix and become more and more inclusive"
4583,VMware,great company,2017-05-20,5.0,Product Manager,"great compensation, open culture, campus and food","while culture is open, it can be non-commital"
4584,VMware,Sales,2017-05-18,5.0,Anonymous Employee,"Great Culture, Products. Add to it location and working with smart individuals","Compared to a lot of companies, still shines"
4585,VMware,bad work-life balance,2017-05-18,3.0,Anonymous Employee,Good working environment. Colleagues are knowledgeable and smart.,"Manager tend to push hard. Emails on weekends and at night, and everyone is responding. Food from cafeteria usually in small quantity, barely full."
4586,VMware,average,2017-05-18,3.0,MTS1,sometime free. sometime full work,contract employees are differentiated by name(C)
4587,VMware,Intern - Member of Technical Staff,2017-05-17,5.0,,High pay well environment kind mentor,Recruiting process sometimes lose connection
4588,VMware,This Place is Awesome,2017-05-17,5.0,Anonymous Employee,Excellent corporate culture. Very talented workforce.,Could have better communication internally.
4589,VMware,Nepotism rules the day,2017-05-17,1.0,Staff Engineer,First class benefits and very low expectations.  Unlimited vacation.. Good for South Indians with management aspirations.,"Clueless management, nepotism and racism. The engineer quality is low and this is only a good company for those that negotiate a good package and vest in peace."
4590,VMware,In Full Time Sales,2017-05-16,5.0,Sales Representative,"They are playing the ""long game"" and understand the value of strategic approaches and plans.",Too many reorgs causing territory and account shifts.
4591,VMware,VMware,2017-05-16,4.0,Account Executive,"great technology company, great support staff",starting to adopt the Dell mentality
4592,VMware,MTS-3,2017-05-15,4.0,MTS3,Very nice place to work.,compensation is not at par with companies in bay area.
4593,VMware,Food and Pantry,2017-05-15,4.0,Intern,"Cost of the food is cheap.
Various dishes are available. 
Very good maintenance.
Help desk convenience.",As of now I didnt find any downside.
4594,VMware,a great place to work,2017-05-14,4.0,Anonymous Employee,"solid technology about virtualization (esx, nsx)",poor execution in the public cloud
4595,VMware,Good company,2017-05-14,4.0,Senior Member of Technical Staff,Lots of campus benefits and beautiful work place,Lot of legacy code and lots of maintenance.
4596,VMware,Eh,2017-05-14,3.0,Anonymous Employee,The benefits are beyond amazing,The culture is less than desirable
4597,VMware,Company without a future,2017-05-13,3.0,Senior Manager,"- Free snacks
- Great campus
- Gym","- Limited career growth
- Very political
- Not innovative
- Very hierarchical"
4598,VMware,Strategic Accounts,2017-05-13,5.0,Client Executive,VMware has an amazing culture and great compensation. Portfolio of products keep you in position to be successful. Definite recommendation.,"At times the culture seems to be possibly at risk due to the subtle influence of Dell post acquisition. As long as VMware is left alone, it will be a great place to work long-term."
4599,VMware,Director,2017-05-13,2.0,Anonymous Employee,"Great Product, Industry leader in the market",Poor compensation with work/life balance.
4600,VMware,Balanced Organization to work for,2017-05-11,4.0,Technical Recruiter,"Work/Life Balance
Opportunity to Grow
Recognize Talent
Promote Talent","Bureaucratic planning
Some Leaders do not possess our core values"
4601,VMware,No culture,2017-05-10,1.0,Anonymous Employee,Technology resonates with the industry and ease of opening opportunities and doors.,will benefit more from teaming and building a stronger culture together
4602,VMware,"Enjoyed my time there, learned a lot",2017-05-10,4.0,Manager,"Great people, open atmosphere, good work, good benefits.","Political, Upper Management very secretive, work life balance was provided in exchange for being available to work whenever called for E.G. long days or weekends. Limited upward mobility."
