,company,headline,date,overall_rating,author_position,pros,cons
1993,AMD,"Has been a great company, not so sure of the environment now",2013-01-31,4.0,Senior Software Engineer,"Smart people, interesting projects, cutting edge products.  There is a lot of opportunity to work on the next big thing,  You have the freedom to do out of the box thinking.  The managers I've worked with have been very supportive.","The environment is very unstable at this time rumors of  more layoffs q1 2013.  Unsure of the company direction, which leads to former product areas being cut."
1994,AMD,Makes the great products. Management is bad,2013-01-30,2.0,Senior Design Engineer,Makes the great products like APU and GPU,Management is bad. Keep re-org
1995,AMD,No way,2013-01-30,1.0,Global Lead Sourcing,"I worked in the Austin office, and like most company offices in this city, it's an overall decent vibe and good office environment.","Working in the global lead sourcing department was a nightmare. The people who run the department were not only incompetent, they were all around horrible people from a personal perspective."
1996,AMD,Embedded Software Developer,2013-01-29,3.0,,"It's a lot of fun to work with smart people, and always a good stepstone to other chip companies.","Keep getting bad news from company, and it's very discouraging for the moral."
1997,AMD,Difficult company to work for at times,2013-01-26,3.0,Anonymous Employee,Had the opportunity to work with many talented engineers and gain exoerience,Too much work but not enough people staffed for the task
1998,AMD,"Intense, but good if you like a startup feeling in an established public company.",2013-01-25,3.0,Principal Design Engineer,"Good if you want to design microprocessors and graphics processing units (cpus and gpus), cmos circuits and microprocessor architecture. Design teams are big and spread all over the world. A lot of teleconference meetings and possibly some travel involved.","Projects can be too long (3-5 years) which makes them prone to a higher level of uncertainty on their completion (market changes, technology changes, management changes, etc). You are expected to be able to log in from home or while on the road. People tend to put in long hours including and it is not uncommon to receive and send email 24/7. Design teams are all over the country and world therefore there is a need to have teleconference meetings at odd times which could be very early, very late, or during lunch time. Has very similar performance policies as Intel: top 10% employees get treated like kings, bottom 10% employees get laid off in the next cost cutting round, the other 80% get below expectation reviews during tough times and average reviews during good times."
1999,AMD,ASIC DV engineer II,2013-01-24,4.0,Anonymous Employee,"flexible hours, nice team members","Not stable, company is doing bad"
2000,AMD,Engineer,2013-01-19,4.0,,excellent resource for development of personal skills,very busy and many overtmie hours
2001,AMD,"Interesting work, too much politics",2013-01-17,3.0,Senior Software Engineer,"Good pay, flexible hours, interesting technology","Too much politics, bad management"
2002,AMD,AMD/ATI,2013-01-16,2.0,Anonymous Employee,"Highly creative environment, work with smart people, challenging work","Very stressful for engineers--make an insane deadline and it becomes the normal deadline (because you could, nevermind the long days). In-house politics are same or worse as at any other company. I dislike the pointlessness of it all."
2003,AMD,"Great benefits, poor leadership",2013-01-15,3.0,Anonymous Employee,"AMD treats employees well, the pay is great, they care about innovation and supporting the community.",Awful politics and not so great executive leadership.
2004,AMD,it's pretty good,2013-01-10,4.0,,"flexible hours, able to work from home occasionally. most teams value work-life balance",massive layoffs every year for the past few years.
2005,AMD,Good Pay. A bit boring compare to software,2013-01-10,4.0,,Great for learning how to do things the right way.,A bit slow paced compare to software
2006,AMD,Sr DB and Apps Admin,2013-01-10,4.0,Senior DB & Applications Administrative,Great people and challenging work,AMD hasn't had the best years lately and they have had some reduction in force
2007,AMD,"Good engineers, poor management and executive leadership",2013-01-10,2.0,Anonymous Employee,You get to work with some of the most talent engineers in the business and can contribute at a very high level on most projects (if you can navigate the constant changes pushed down from the top),"Constant churn on all fronts, it's like the a big tumbler for bingo balls and every once in a while a product pops out of the randomness.  Teams are in silos and there is a significant lack of cross functional communication and alignment of goals/strategies."
2008,AMD,Mixed feelings,2013-01-09,3.0,Anonymous Employee,"Good technology, especially graphics. Definitely the current APU (single-SoC CPU + GPU + support) leader. Dynamic environment, plenty of opportunity.",Too much churn in project definition and priorities. Need better alignment of cross-organization priorities. Some groups become way over-stretched.
2009,AMD,Good good good good good,2013-01-07,4.0,Design Engineer,Good environment to work in.,Fragmented plan from executive team.
2010,AMD,"It's a wonderful culture, full of people wanting to do great work, true team environment",2013-01-05,4.0,Director,"Culture, pay is competitive, great benefits, great co-workers- There are opportunities for advancement-  I appreciate the casual nature of the workplace- the flexibility in work from home is nice as well.","life balance is tough, industry swings are difficult, work loads tend to be too much at times... the senior management team has mostly turned over in the last year or so (a sign of the difficulties in the industry as well as new CEO), decisions in the organization should be made quicker and more decisively."
2011,AMD,The absolute worst company you can ever work for,2013-01-04,1.0,Anonymous Employee,The company had a good family culture for a while but soon faded when the lack of roadmap and the constant back stabbing of people within your organization happens when the try to protect their own jobs,Everything after 2011 was a complete disaster. Only look at this place if you are willing to work for a 1.5 year stint otherwise you will have a target on your head for layoff.
2012,AMD,"AMD used to be a great place to work, but things are getting bad",2013-01-04,4.0,Anonymous Employee,AMD has a great working environment with a good work/life balance,"With all the wrong strategy calls and execution misses, people are loosing faith in the executive management quickly."
2013,AMD,AMD going down,2012-12-31,1.0,Software Engineer,Some really good experts in the industry still work there,Management is killing the company (all levels)
2014,AMD,Engineer technical in AMD hyd,2012-12-27,1.0,,Brand value us and markham team good knowlege,"regional politics,ATI groupism, bad culture"
2015,AMD,"Lots of opportunity to learn and do interesting work, but you have to put in extra hours to get this.",2012-12-20,3.0,Software Development Engineer II,"Some of the most talented co-workers, good collaboration.
Great manager, flexible hours.
Interesting work.","Slow advancement rate.
Strategy/planning that puts lots of pressure and unrealistic expectations."
2016,AMD,People-first culture is dying slowly,2012-12-20,2.0,Section Manager,Remaining people are good blorp,"No profits, roller-coaster stock, lack of roadmap"
2017,AMD,Management Makes All the Difference,2012-12-20,4.0,Program Manager,First year with AMD was incredible experience - had a manager allowed me to create the perfect job for both of us.,"Too much management turnover
Can be difficult to get at the correct grade level based on experience"
2018,AMD,An eye opening experience for new hires,2012-12-20,4.0,Software Engineer II,"Open-door culture that promotes innovation.
People are professional.","Aggressive attitude among senior staff that inhibits good cooperation and effective communication.
Unstable leadership with too much changes in the ranks."
2019,AMD,"Great engineers, rotten management",2012-12-20,2.0,Electronic Design Engineer,AMD has some of the smartest engineers around. Also some of the best silicon designers.,Unfortunately management is rotten from top down. A lot of misplaced priorities and lack of consultation with the people that actually understand the underlying technology. The company also has a culture of rewarding people who cause problems and overlooking those that actually solves them
2020,AMD,"Great engineers, rotten management",2012-12-20,2.0,Electronic Design Engineer,AMD has some of the smartest engineers around. Also some of the best silicon designers.,Unfortunately management is rotten from top down. A lot of misplaced priorities and lack of consultation with the people that actually understand the underlying technology. The company also has a culture of rewarding people who cause problems and overlooking those that actually solves them
2021,AMD,Look at AMD,2012-12-18,3.0,Senior Member of Technical Staff,"It's great to work on challenging products with small team. Physical design side, there is vast array of scope to work on from RTL to GDS. There is custom work still left in few areas of core. Moving to new markets makes sense e.g. dense servers and custom products.",Too much bureaucracy lately. Management was unaware what products to build on priority basis and what's best processes to build but it seems to be changing.
2022,AMD,Management seems to be lost at this point,2012-12-17,1.0,Smts,"Decent salary. Relatively competitive high tech work,",Management seems to have no idea what they are doing or which direction they want to take company to. No long term vision for the company. It was a great company at one point but now I don't see a good future (if any) for the company.
2023,AMD,There are a lot of smart engineers working for AMD,2012-12-16,5.0,Design Engineer,The people. The culture. There is always work to do and room to be innovative. This includes both incredible product churns and opportunities to do research on future products.,"Too ambitious for the staffing. Reform for this has already happened. However, this has resulted in some uncertainty among the staff about the companies long term plans."
2024,AMD,Product Development,2012-12-15,3.0,Product Engineer,"Salaries are high, promotions are at reasonable pace, collaborative work environment, good products, used to have good talented design engineers","Shrinking, poor top management decisions, missed the handheld and ultra mobile markets, some decisions are made by slow wide consensus, rather than by a few competent people, too much emphasis on cost reduction at the expense of quality, too many VPs, 3X more than Intel but 1/8 of Intel's size."
